partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
AWJ_CODE,100000,102,眉山市,洪雅中医医院,Q,11,XCX,3.0,46.8,F,汉,582.0,2.0,,MATE,SIBLING,1,70,四川省,CONSUME,01,,29.896008843315972,103.34470947265625,ANDROID,,0
AWJ_CODE,100000,105,上海市,中国国际航空公司,F,17,XCX,3.0,37.6,F,汉,3343.0,3.0,01,FATHER,MATE,2,75.739235,上海市,CONSUME,01,,31.02377438350556,121.39316122976787,ANDROID,,1
AWJ_CODE,100000,103,宁德市,仿古建筑有限公司,E,24,APP,2.0,41.5,M,汉,4413.0,4.0,01,MATE,FRIENDS,1,70,福建省,CONSUME,01,,27.233565050608808,120.19583720693753,ANDROID,,0
AWJ_CODE,100000,301,南京市,上海江河幕墙系统工程有限公司,Z,90,APP,4.0,25.1,M,汉,2964.0,4.0,01,FATHER,COLLEAGUE,2,70,江苏省,CONSUME,01,,30.285836,119.996304,ANDROID,,0
LXJ_CODE,100000,301,南京市,上海江河幕墙系统工程有限公司,Z,90,APP,4.0,25.1,M,汉,2964.0,4.0,01,FATHER,COLLEAGUE,2,70,江苏省,CONSUME,01,,30.285836,119.996304,ANDROID,false,0
LXJ_CODE,100000,102,哈尔滨市,东莞骏捷本田特约服务店,H,54,XCX,3.0,29.8,M,汉,1831.0,2.0,01,SIBLING,MOTHER,2,85.689,黑龙江省,CONSUME,01,,45.87844075520833,126.50964491102431,ANDROID,,0
LXJ_CODE,100000,403,商洛市,西丰远晟风电有限公司,D,17,APP,2.0,30.3,M,汉,1843.0,2.0,01,FATHER,COLLEAGUE,2,76.24472,陕西省,CONSUME,01,,33.519540712928,108.72541366804939,ANDROID,,0
AWJ_CODE,100000,102,上饶市,江西省瑞亦和医疗健康有限公司,Q,11,APP,3.0,35.8,F,汉,3979.0,4.0,01,PARENTS,OTHER,1,70,江西省,CONSUME,01,,28.452648236304105,117.97761713374358,ANDROID,,0
HXQB_CODE,100000,102,兰州市,青海唐宁消防安全检测咨询服务有限公司,L,17,APP,4.0,27.7,M,汉,2056.0,3.0,01,MOTHER,COLLEAGUE,2,70,甘肃省,CONSUME,01,,36.39242688479931,94.91976069630505,ANDROID,,0
AWJ_CODE,100000,,湛江市,深圳政恒建筑劳务有限公司,O,17,APP,2.0,26.3,F,汉,573.0,2.0,01,FATHER,SIBLING,2,70,广东省,CONSUME,01,,21.51835,110.832508,ANDROID,,0
AWJ_CODE,100000,,六安市,上海新东方教育培训中心,P,13,XCX,4.0,24.8,M,汉,1947.0,3.0,,FRIENDS,MOTHER,2,89.188,安徽省,CONSUME,02,,31.29047146267361,121.51913275824653,ANDROID,,1
LXJ_CODE,100000,,临沧市,贺玉梅个人工作室,Z,90,XCX,3.0,37.9,F,汉,5692.0,3.0,01,MATE,SIBLING,1,70,云南省,CONSUME,01,,24.882262361583714,100.06391876878145,ANDROID,,0
LXJ_CODE,100000,,楚雄彝族自治州,罗瑞强个人工作室,Z,90,APP,4.0,28.8,M,彝,6427.0,2.0,01,PARENTS,SIBLING,2,99.05,云南省,CONSUME,01,,25.62025533284927,101.86675964788604,ANDROID,,0
LXJ_CODE,100000,103,邢台市,美团众包,Z,90,APP,3.0,35.7,M,汉,4658.0,2.0,,MATE,FRIENDS,1,70,河北省,CONSUME,02,,22.605592737,114.108093265536,ANDROID,false,0
LXJ_CODE,100000,,常德市,木林世家,Z,90,APP,3.0,36.2,M,汉,3680.0,4.0,01,MATE,SIBLING,1,96.2,湖南省,CONSUME,01,,29.638946004609104,111.7655335473624,ANDROID,,0
LXJ_CODE,100000,,周口市,新光塑料有限公司,Z,90,APP,4.0,24.0,M,汉,1102.0,2.0,01,FRIENDS,FATHER,2,91.66,河南省,CONSUME,01,,33.65094265462665,115.18357839123955,ANDROID,,0
AWJ_CODE,100000,,周口市,新光塑料有限公司,Z,90,APP,4.0,24.0,M,汉,1102.0,2.0,01,FRIENDS,FATHER,2,91.66,河南省,CONSUME,01,,33.65094265462665,115.18357839123955,ANDROID,,0
AWJ_CODE,100000,105,成都市,东方天呈,H,54,XCX,4.0,33.7,M,汉,4891.0,3.0,01,FRIENDS,FATHER,2,82.589386,四川省,CONSUME,01,,30.6187736663489,104.10338082858232,IOS,,0
AWJ_CODE,100000,103,广元市,宋鑫个人工作室,H,54,APP,3.0,26.9,F,汉,459.0,4.0,01,FATHER,FATHER,1,79.88658,四川省,CONSUME,01,,31.734235212549586,105.94814382477148,IOS,,0
LXJ_CODE,100000,,鄂尔多斯市,内蒙古量蕴牧业有限公司,Z,90,APP,3.0,23.6,F,汉,1958.0,4.0,01,FATHER,FRIENDS,1,70,内蒙古自治区,CONSUME,01,,40.040393,110.833676,ANDROID,false,0
AWJ_CODE,100000,,安庆市,上海尊赢贸易有限公司,Z,90,APP,2.0,33.7,M,汉,4509.0,2.0,01,FATHER,FRIENDS,2,70,安徽省,CONSUME,01,,31.224052,121.323425,ANDROID,,0
LXJ_CODE,100000,,兰州市,深圳市五味居铁板小串店,Z,90,XCX,2.0,28.0,M,汉,915.0,4.0,01,PARENTS,COLLEAGUE,2,70,甘肃省,CONSUME,01,,22.754614066630624,114.38181300452755,ANDROID,,0
LXJ_CODE,100000,,永州市,永州摩点妙域,Z,90,APP,2.0,22.7,F,汉,2572.0,4.0,01,FATHER,COLLEAGUE,2,94.29,湖南省,CONSUME,01,,26.314407514171476,111.59729655591497,ANDROID,,0
LXJ_CODE,100000,102,沈阳市,泰康养老保险股份有限公司,J,13,APP,4.0,36.8,F,汉,4246.0,2.0,01,FATHER,SIBLING,2,70,辽宁省,CONSUME,01,,41.781445,123.379683,ANDROID,false,0
LXJ_CODE,100000,102,北京市,北京博大联行投资顾问有限公司,L,17,XCX,3.0,29.6,M,汉,6506.0,2.0,01,MATE,FRIENDS,1,70,北京市,CONSUME,01,,39.796161024305555,116.56555202907987,ANDROID,,0
YXM_CODE,,,六安市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
AWJ_CODE,100000,,锡林郭勒盟,深圳市长江亮科技有限公司,Z,90,XCX,4.0,29.5,M,蒙古,1343.0,3.0,01,FRIENDS,SIBLING,2,70,内蒙古自治区,CONSUME,01,,13.677273340719907,100.54798266367742,ANDROID,,0
LXJ_CODE,100000,,宿迁市,马玉个人工作室,Z,90,XCX,2.0,43.5,F,汉,4519.0,2.0,01,MATE,SIBLING,1,89.176,江苏省,CONSUME,01,,33.962973132963139,118.29430927741315,ANDROID,,0
YXM_CODE,,,广州市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
AWJ_CODE,100000,102,广州市,广东省第一荣军优抚医院,Q,11,APP,3.0,43.5,M,汉,3497.0,4.0,01,MOTHER,MATE,1,88.65,广东省,CONSUME,01,,23.094347063630676,113.30704520595009,ANDROID,,0
LXJ_CODE,100000,,昌邑市,北京安证科技,G,13,XCX,3.0,24.7,M,汉,489.0,3.0,,FATHER,COLLEAGUE,2,70,山东省,CONSUME,02,,39.944346788194444,116.72345024956597,ANDROID,false,0
HXQB_CODE,100000,102,红河哈尼族彝族自治州,云南晶格医疗器械有限公司,H,54,APP,4.0,35.9,M,汉,3869.0,2.0,01,MOTHER,SIBLING,2,91.3,云南省,CONSUME,01,,23.35506754557292,103.40126383463542,ANDROID,,0
LXJ_CODE,100000,,十堰市,江苏兴联电子科技有限公司,G,13,APP,2.0,50.5,M,汉,995.0,2.0,01,MOTHER,SIBLING,3,70,湖北省,CONSUME,01,,32.41452900,119.87658200,ANDROID,false,0
LXJ_CODE,100000,105,汕尾市,广东省安联盛保安服务有限公司,O,17,XCX,2.0,48.7,M,汉,1926.0,4.0,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.7745947265625,115.03774115668402,ANDROID,,0
AWJ_CODE,100000,103,漳州市,厦门广奥电梯有限公司,C,24,APP,3.0,22.7,M,汉,2460.0,4.0,01,SIBLING,FRIENDS,2,89.705,福建省,CONSUME,01,,24.56731552562625,117.9500654610966,ANDROID,,0
AWJ_CODE,100000,103,镇江市,江苏凯德,H,54,APP,4.0,24.7,M,汉,1830.0,2.0,01,FATHER,FRIENDS,2,88.89582,江苏省,CONSUME,02,,32.17814482249137,119.48172668801534,ANDROID,,1
LXJ_CODE,100000,105,松原市,现代印刷厂,C,24,APP,2.0,32.8,F,汉,5966.0,2.0,01,FRIENDS,FATHER,1,70,吉林省,CONSUME,01,,45.120627,124.826611,ANDROID,false,0
AWJ_CODE,100000,105,常德市,中建四局公司,E,24,APP,2.0,42.5,M,汉,3761.0,3.0,,COLLEAGUE,RELATIVES,1,70,湖南省,CONSUME,02,,22.808337,113.547718,ANDROID,,0
YXM_CODE,,,马鞍山市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
AWJ_CODE,100000,103,宁德市,河北鑫雨医药科技有限公司,G,13,APP,3.0,37.7,M,汉,6310.0,3.0,,FATHER,FATHER,2,70,福建省,CONSUME,02,,37.997967,114.486462,ANDROID,,0
AWJ_CODE,100000,,郴州市,星道有限公司,Z,90,APP,2.0,23.3,M,汉,3397.0,2.0,01,SIBLING,FRIENDS,2,96.0,湖南省,CONSUME,01,,25.759775327893207,112.7405603662173,ANDROID,,0
LXJ_CODE,100000,103,绍兴市,杭州春江时代建筑设计有限公司,E,24,XCX,3.0,37.7,M,汉,3980.0,3.0,,PARENTS,FRIENDS,3,70,浙江省,CONSUME,02,,30.351662,120.228447,ANDROID,false,0
LXJ_CODE,100000,403,重庆市,谢斌个人工作室,Z,90,APP,3.0,39.7,M,汉,3900.0,2.0,,FATHER,COLLEAGUE,2,70,重庆市,CONSUME,02,,34.258462,109.013401,ANDROID,false,0
AWJ_CODE,100000,105,通化市,张伊琳个人工作室,Z,90,APP,3.0,26.2,F,汉,1697.0,4.0,01,MATE,FATHER,2,95.072,吉林省,CONSUME,01,,29.886231295253827,121.56691318517159,ANDROID,,0
AWJ_CODE,100000,,湛江市,芭芘酒吧,Z,90,XCX,2.0,24.3,M,汉,2014.0,2.0,01,COLLEAGUE,SIBLING,2,70,广东省,CONSUME,01,,20.53916558159722,110.18442138671875,ANDROID,,0
LXJ_CODE,100000,105,朔州市,怀仁花茹水鲜花店,H,54,APP,4.0,44.2,M,汉,1065.0,3.0,01,MATE,RELATIVES,2,70,山西省,CONSUME,02,,39.790946,113.101593,ANDROID,false,0
LXJ_CODE,100000,103,连云港市,雅姿时尚美发护理中心站,Q,11,XCX,2.0,28.6,M,汉,6618.0,4.0,01,SIBLING,FATHER,1,88.006,江苏省,CONSUME,01,,31.919391560325462,120.033059067750571,ANDROID,,0
YXM_CODE,,,抚州市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000,104,昆明市,昆明后置百盈企业管理有限公司,S,11,APP,3.0,33.0,F,汉,6177.0,2.0,01,PARENTS,FRIENDS,2,70,云南省,CONSUME,01,,25.040767,102.712221,ANDROID,false,0
AWJ_CODE,100000,403,茂名市,荷塘制衣厂,C,24,APP,2.0,35.3,F,汉,6273.0,4.0,01,MOTHER,SIBLING,1,87.173,广东省,CONSUME,01,,22.002870082193345,110.72344110128066,ANDROID,,0
YXM_CODE,,,茂名市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000,,内江市,内江市东兴区大越餐饮店,Z,90,APP,3.0,29.2,M,汉,2204.0,4.0,01,MOTHER,MATE,1,85.86513,四川省,CONSUME,01,,29.611613,105.122323,ANDROID,false,0
AWJ_CODE,100000,,宿迁市,巡特警大队,Z,90,APP,3.0,27.7,M,汉,2215.0,2.0,01,MATE,FATHER,1,96.66,江苏省,CONSUME,01,,34.091236871169488,118.78379805141299,ANDROID,,0
LXJ_CODE,100000,,宿迁市,巡特警大队,Z,90,APP,3.0,27.7,M,汉,2215.0,2.0,01,MATE,FATHER,1,96.66,江苏省,CONSUME,01,,34.091236871169488,118.78379805141299,ANDROID,,0
HXQB_CODE,100000,104,宁波市,梅英麻辣烫,Z,90,XCX,2.0,39.7,F,土家,2649.0,3.0,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.69719678667144,121.28976740864894,ANDROID,,0
AWJ_CODE,100000,104,宁波市,梅英麻辣烫,Z,90,XCX,2.0,39.7,F,土家,2649.0,3.0,01,MATE,FRIENDS,1,70,浙江省,CONSUME,01,,29.69719678667144,121.28976740864894,ANDROID,,0
LXJ_CODE,100000,,鸡西市,李广峰个人工作室,Z,90,XCX,3.0,39.9,M,汉,3907.0,2.0,01,PARENTS,FRIENDS,2,70,黑龙江省,CONSUME,01,,43.91220769575127,125.36851727832486,ANDROID,,0
LXJ_CODE,100000,,重庆市,高强个人工作室,O,17,XCX,2.0,32.1,M,汉,1210.0,2.0,01,PARENTS,SIBLING,2,70,重庆市,CONSUME,01,,29.840425607215328,107.07437275375082,ANDROID,,0
AWJ_CODE,100000,,肇庆市,肇庆市富生五金制品有限公司,Z,90,APP,4.0,29.1,F,汉,1766.0,2.0,01,MATE,COLLEAGUE,1,70,广东省,CONSUME,01,,23.083867,112.771229,ANDROID,,0
XYF_CODE,10000,,肇庆市,肇庆市富生五金制品有限公司,Z,90,APP,4.0,29.1,F,汉,1766.0,2.0,,MATE,COLLEAGUE,1,70,广东省,CONSUME,,12,23.083867,112.771229,ANDROID,false,0
AWJ_CODE,100000,,龙岩市,福建屹果山甜电子商务有限公司,Z,90,APP,4.0,23.4,M,汉,2194.0,4.0,01,MATE,FATHER,1,97.5,福建省,CONSUME,01,,24.507869012153955,117.71727008650739,ANDROID,,0
LXJ_CODE,100000,302,湛江市,广东新幻影文化传播有限公司,R,17,XCX,2.0,29.1,M,汉,265.0,4.0,,FATHER,FRIENDS,2,70,广东省,CONSUME,02,,23.2133105424538,113.29438592065069,ANDROID,,0
LXJ_CODE,100000,,汕尾市,捷尔康鞋业,Z,90,XCX,2.0,24.3,F,汉,2300.0,4.0,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,22.809117106280458,114.93888365998632,ANDROID,,0
AWJ_CODE,100000,105,揭阳市,幕墙装饰,Z,90,XCX,2.0,35.8,M,汉,4503.0,3.0,01,FRIENDS,COLLEAGUE,2,87.238,广东省,CONSUME,01,,23.222841270816539,114.43480457207829,ANDROID,,0
LXJ_CODE,100000,,昭通市,盛邦酒店,I,54,XCX,2.0,27.0,F,彝,3103.0,2.0,,FATHER,FRIENDS,2,70,云南省,CONSUME,01,,27.569708848502935,104.03267475231414,ANDROID,,0
AWJ_CODE,100000,104,云浮市,广东朝阳企讯通科技有限公司,G,13,XCX,3.0,34.7,M,汉,4196.0,2.0,01,SIBLING,FRIENDS,2,70,广东省,CONSUME,01,,22.76933061055054,111.5743456659093,ANDROID,,0
AWJ_CODE,100000,403,黔东南苗族侗族自治州,东莞市菲菲照明有限公司,C,24,APP,2.0,32.0,M,侗,5245.0,3.0,,PARENTS,MOTHER,2,81.741,贵州省,CONSUME,02,,23.021159,113.832056,ANDROID,,0
LXJ_CODE,100000,105,广州市,东莞勤英保安服务有限公司,O,17,APP,4.0,44.1,M,汉,3638.0,4.0,01,PARENTS,FRIENDS,2,70,广东省,CONSUME,01,,23.132805,113.325954,ANDROID,false,0
LXJ_CODE,100000,403,揭阳市,中通快递,F,17,APP,2.0,30.9,M,汉,268.0,4.0,01,MATE,FRIENDS,1,70,广东省,CONSUME,01,,23.163869,115.966536,ANDROID,false,0
LXJ_CODE,100000,,南通市,南通柒颜医疗美容有限公司,Z,90,XCX,4.0,32.4,F,汉,4978.0,4.0,01,MATE,FRIENDS,1,70,江苏省,CONSUME,01,,32.06673638237847,121.06294867621527,ANDROID,,0
AWJ_CODE,100000,302,新乡市,河南大桥石化股份有限公司,E,24,APP,3.0,34.9,M,汉,4243.0,2.0,01,SIBLING,FRIENDS,1,70,河南省,CONSUME,01,,22.69064102987233,114.12839414790544,ANDROID,,0
HXQB_CODE,100000,105,信阳市,准雀有限公司,Z,90,APP,4.0,27.4,M,汉,7205.0,3.0,01,FRIENDS,FRIENDS,2,70,河南省,CONSUME,01,,31.23470638388204,121.34349879763019,ANDROID,,0
HXQB_CODE,100000,105,泰州市,江苏省常州市格调策划有限公司,R,17,APP,2.0,35.5,F,汉,4133.0,2.0,01,FRIENDS,MATE,1,70,江苏省,CONSUME,01,,31.70384210520973,120.10817077132478,ANDROID,,0
LXJ_CODE,100000,301,揭阳市,潮汕大排档,Z,90,APP,2.0,23.4,M,汉,2474.0,2.0,01,MOTHER,FRIENDS,2,70,广东省,CONSUME,01,,22.221539,113.542794,ANDROID,false,0
LXJ_CODE,100000,302,柳州市,迈思普电子有限公司,G,13,APP,2.0,40.2,M,壮,4947.0,2.0,01,SIBLING,MOTHER,2,70,广西壮族自治区,CONSUME,01,,22.979428,113.923357,ANDROID,false,0
XYF_CODE,10000,302,柳州市,迈思普电子有限公司,G,13,APP,2.0,40.2,M,壮,4947.0,2.0,,SIBLING,MOTHER,2,70,广西壮族自治区,CONSUME,,12,22.979428,113.923357,ANDROID,false,0
AWJ_CODE,100000,403,南充市,王训个人工作室,Z,90,APP,2.0,44.1,M,汉,901.0,4.0,01,MATE,FATHER,1,70,四川省,CONSUME,01,,31.66473541166457,106.29950874340165,ANDROID,,1
LXJ_CODE,100000,104,连云港市,升越模塑股份有限公司,C,24,XCX,4.0,36.1,M,汉,5788.0,4.0,01,PARENTS,FRIENDS,2,86.943,江苏省,CONSUME,01,,31.595612672120138,119.96491702649236,ANDROID,,0
LXJ_CODE,100000,,揭阳市,钟贵州个人工作室,Z,90,APP,2.0,36.7,M,汉,3889.0,2.0,01,FATHER,FRIENDS,2,91.66,广东省,CONSUME,01,,22.790444063162494,113.89025811007162,ANDROID,,0
AWJ_CODE,100000,,茂名市,茂名市中和教育,Z,90,APP,4.0,27.5,M,汉,2383.0,2.0,01,FATHER,FRIENDS,2,100.0,广东省,CONSUME,01,,21.65784965039521,110.92995590294726,ANDROID,,0
LXJ_CODE,100000,,承德市,北美超市,H,54,APP,2.0,39.3,F,汉,4043.0,4.0,01,MOTHER,COLLEAGUE,1,70,河北省,CONSUME,01,,41.05044408632163,118.74420020554986,ANDROID,false,0
LXJ_CODE,100000,,阜阳市,薛旗个人工作室,Z,90,APP,2.0,24.5,M,汉,986.0,2.0,01,SIBLING,FATHER,2,95.0,安徽省,CONSUME,01,,33.47460757806948,115.59929846091093,ANDROID,,0
LXJ_CODE,100000,,哈尔滨市,金德南个人工作室,Z,90,XCX,2.0,36.6,M,朝鲜,4890.0,4.0,01,MATE,FATHER,2,70,黑龙江省,CONSUME,01,,39.124615071614585,117.19730414496527,ANDROID,,0
YXM_CODE,,,成都市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
AWJ_CODE,100000,,无锡市,常州小飞猪网络科技有限公司,G,13,XCX,2.0,26.3,F,汉,3532.0,4.0,01,MATE,SIBLING,2,83.788,江苏省,CONSUME,01,,31.82096435546875,120.14871826171876,ANDROID,,0
LXJ_CODE,100000,,唐山市,唐山童乐文化艺术交流有限公司,Z,90,APP,4.0,41.6,F,汉,1836.0,4.0,01,MATE,MOTHER,1,85.412,河北省,CONSUME,01,,39.654784,118.187878,ANDROID,false,0
AWJ_CODE,100000,105,南京市,李游个人工作室,H,54,XCX,3.0,33.8,M,汉,4768.0,4.0,,COLLEAGUE,PARENTS,2,100.0,江苏省,CONSUME,01,,32.06332459309709,118.64802332876117,ANDROID,,1
AWJ_CODE,100000,105,合肥市,北京闪惠科技,G,13,APP,3.0,31.5,M,汉,5602.0,2.0,,OTHER,OTHER,2,87.862,安徽省,CONSUME,01,,31.94692543532429,117.332851208087,ANDROID,,0
AWJ_CODE,100000,,常州市,狄赛尔动力机械有限公司,Z,90,APP,2.0,55.8,M,汉,30.0,2.0,01,MATE,FATHER,1,96.2,江苏省,CONSUME,01,,31.780257959429077,119.89016800564542,ANDROID,,0
HXQB_CODE,100000,102,泰州市,江苏庆展建设有限公司,E,24,APP,4.0,40.6,M,汉,2780.0,4.0,01,MATE,FATHER,1,70,江苏省,CONSUME,02,,32.41572182965792,119.92147691707634,ANDROID,,1
AWJ_CODE,100000,,达州市,江苏永隆保安服务有限公司,O,17,APP,3.0,31.5,M,汉,348.0,4.0,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,22.731934,114.004408,ANDROID,,0
LXJ_CODE,100000,,达州市,江苏永隆保安服务有限公司,O,17,APP,3.0,31.5,M,汉,348.0,4.0,01,FATHER,SIBLING,2,70,四川省,CONSUME,01,,22.731934,114.004408,ANDROID,false,0
LXJ_CODE,100000,,十堰市,郭翔个人工作室,Z,90,APP,4.0,45.2,M,汉,556.0,4.0,01,MATE,SIBLING,1,87.5,湖北省,CONSUME,01,,32.31366060016764,109.78649043641214,ANDROID,,0
LXJ_CODE,100000,,黄石市,天猫养车,Z,90,APP,4.0,23.6,M,汉,2127.0,2.0,01,PARENTS,SIBLING,2,96.2,湖北省,CONSUME,01,,23.088033657290514,113.31047637309914,ANDROID,,0
LXJ_CODE,100000,104,绍兴市,朋友圈布艺生活馆,C,24,XCX,2.0,29.9,M,汉,7275.0,2.0,01,PARENTS,FRIENDS,2,91.945,浙江省,CONSUME,01,,30.05907743555151,120.51965250883323,ANDROID,,0
AWJ_CODE,100000,,岳阳市,南白美术学校,Z,90,APP,4.0,37.5,M,汉,3375.0,2.0,01,FATHER,COLLEAGUE,2,95.83,湖南省,CONSUME,01,,31.406436978054669,121.25947863010917,ANDROID,,0
LXJ_CODE,100000,,广州市,广州优科电子科技有限公司,Z,90,APP,3.0,44.5,F,汉,3511.0,2.0,01,MATE,FATHER,1,83.33,广东省,CONSUME,01,,23.237314009412058,113.61571986664441,ANDROID,,1
AWJ_CODE,100000,,濮阳市,中汇化工厂,Z,90,APP,3.0,38.4,F,汉,3182.0,4.0,01,MATE,SIBLING,1,96.2,河南省,CONSUME,01,,35.73540486471253,115.46085296317139,ANDROID,,0
AWJ_CODE,100000,307,广州市,广州宝贤华瀚建筑工程设计有限公司,E,24,APP,4.0,43.0,M,汉,4359.0,4.0,01,PARENTS,MATE,1,70,广东省,CONSUME,01,,23.124899,113.291013,ANDROID,,0
AWJ_CODE,100000,103,郑州市,郑州热力公司,Z,90,XCX,3.0,31.5,M,汉,832.0,4.0,01,RELATIVES,FRIENDS,1,91.499,河南省,CONSUME,01,,34.80705016280812,113.65834560945115,ANDROID,,0
YXM_CODE,,,宿迁市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
LXJ_CODE,100000,,深圳市,深圳市狮头岭综合大楼,H,54,APP,3.0,27.0,M,汉,823.0,2.0,01,MATE,MOTHER,1,70,广东省,CONSUME,01,,22.662728,114.02178,ANDROID,false,0
LXJ_CODE,100000,,驻马店市,驻马店市豫兴防水防腐工程有限公司,Z,90,APP,2.0,40.4,M,汉,2236.0,2.0,01,MATE,SIBLING,1,70,河南省,CONSUME,01,,31.460163,120.582767,ANDROID,false,0
LXJ_CODE,100000,105,黄石市,绘声绘画艺术培训,P,13,APP,3.0,31.8,M,汉,520.0,4.0,,PARENTS,FRIENDS,1,70,湖北省,CONSUME,01,,30.108084,114.973625,ANDROID,false,0
YXM_CODE,,,莆田市,,,,,,,,,,,,,,,,福建省,,,,,,,,0
YXM_CODE,,,延边朝鲜族自治州,,,,,,,,,,,,,,,,吉林省,,,,,,,,1
HXQB_CODE,100000,103,泰安市,金泰汽配,H,54,APP,2.0,39.3,F,汉,5707.0,2.0,,FATHER,SIBLING,1,89.00444,山东省,CONSUME,04,,36.22427219083041,117.17524284926084,IOS,,0
LXJ_CODE,100000,102,临沂市,天元集团,H,54,APP,2.0,34.7,M,汉,6647.0,3.0,01,MATE,FRIENDS,1,70,山东省,CONSUME,01,,35.510246,118.436751,ANDROID,false,0
LXJ_CODE,100000,308,安顺市,六盘水市圆通公司,F,17,APP,3.0,45.9,M,汉,834.0,4.0,01,SIBLING,PARENTS,1,70,贵州省,CONSUME,01,,26.58199,104.857126,ANDROID,false,0
HXQB_CODE,100000,105,北京市,祁丽娟个人工作室,Z,90,APP,2.0,46.4,F,汉,3426.0,4.0,01,MOTHER,FATHER,1,70,北京市,CONSUME,01,,40.46527338447964,115.99618100747935,ANDROID,,0
LXJ_CODE,100000,105,济南市,山东省第二女监,P,13,APP,4.0,43.3,F,汉,3747.0,2.0,01,PARENTS,RELATIVES,1,70,山东省,CONSUME,02,,36.650606912155449,117.09707611897332,ANDROID,false,0
AWJ_CODE,100000,,西宁市,瑞创口腔医院,Z,90,APP,3.0,24.1,F,汉,943.0,2.0,01,SIBLING,SIBLING,2,97.15,青海省,CONSUME,01,,36.893849508638037,101.72214325118374,ANDROID,,0
HXQB_CODE,100000,309,深圳市,深圳风向标教育资源股份有限公司,P,13,APP,4.0,32.5,M,汉,5365.0,4.0,01,FATHER,FRIENDS,1,100.0,广东省,CONSUME,01,,22.746109213189127,114.47199958404089,ANDROID,,0
XYF_CODE,10000,103,济宁市,济宁市鸿联运输有限公司,F,17,APP,2.0,51.9,M,汉,99999.0,3.0,,MATE,SIBLING,1,88.302,山东省,CONSUME,,12,35.720078608173938,116.51926710861987,ANDROID,false,0
AWJ_CODE,100000,105,驻马店市,泌阳县农业农村局,A,27,APP,4.0,42.0,M,汉,3550.0,2.0,01,RELATIVES,COLLEAGUE,1,70,河南省,CONSUME,02,,32.738729,113.319645,ANDROID,,1
AWJ_CODE,100000,102,岳阳市,恒球有限公司,Z,90,XCX,2.0,38.2,M,汉,3224.0,2.0,01,MOTHER,MATE,1,70,湖南省,CONSUME,01,,28.691455955986286,113.6091095674619,ANDROID,,0
LXJ_CODE,100000,103,台州市,临海市皓川日用品有限公司,C,24,APP,4.0,35.9,M,汉,6218.0,3.0,01,MATE,RELATIVES,1,70,浙江省,CONSUME,01,,28.900106,120.902389,ANDROID,false,0
LXJ_CODE,100000,,惠州市,孙锦招个人工作室,Z,90,XCX,2.0,36.0,F,汉,6246.0,2.0,01,PARENTS,RELATIVES,3,85.853,广东省,CONSUME,01,,22.761810583253557,114.96227388339283,ANDROID,,0
AWJ_CODE,100000,,无锡市,无锡市嘉浩钢管有限公司,Z,90,XCX,3.0,37.4,M,汉,3741.0,4.0,01,MATE,FRIENDS,1,92.042,江苏省,CONSUME,01,,31.46803604439899,120.02206390596293,ANDROID,,0
LXJ_CODE,100000,103,重庆市,鑫强橡塑,H,54,APP,2.0,34.7,F,汉,5514.0,2.0,01,MOTHER,CHILDREN,1,95.867,重庆市,CONSUME,01,,28.658111,119.378164,ANDROID,false,0
AWJ_CODE,100000,403,福州市,福州市罗源县府前街诊所,Q,11,APP,2.0,47.8,F,汉,635.0,2.0,01,SIBLING,FRIENDS,1,70,福建省,CONSUME,01,,26.46338383946696,119.61010999537484,ANDROID,,0
AWJ_CODE,100000,105,潍坊市,山东天互生物科技有限公司,M,11,APP,4.0,30.2,M,汉,5933.0,4.0,01,FATHER,FRIENDS,2,79.509705,山东省,CONSUME,01,,36.70809671895071,117.1373587973198,ANDROID,,0
AWJ_CODE,100000,403,德州市,乐陵市祥泰文华机械安装有限公司,C,24,APP,2.0,47.7,M,汉,684.0,2.0,01,MATE,RELATIVES,1,75.95928,山东省,CONSUME,01,,29.86347733007573,121.5458506879989,ANDROID,,0
AWJ_CODE,100000,104,聊城市,聊城市东昌府区道口铺建深新能源汽车销售部,H,54,APP,4.0,35.7,M,汉,5393.0,4.0,01,MATE,MATE,1,83.574,山东省,CONSUME,01,,36.45662665659698,115.94247520652466,ANDROID,,0
