partner_code,amount,bankCardInfo.bankCode,city,companyInfo.companyName,companyInfo.industry,companyInfo.occupation,customerSource,degree,idInfo.birthDate,idInfo.gender,idInfo.nation,idInfo.validityDate,income,jobFunctions,linkmanList.0.relationship,linkmanList.1.relationship,maritalStatus,pictureInfo.0.faceScore,province,purpose,resideFunctions,term,deviceInfo.gpsLatitude,deviceInfo.gpsLongitude,deviceInfo.osType,deviceInfo.isCrossDomain,label
LXJ_CODE,100000,,黔南布依族苗族自治州,苏州锂通芯片科技有限公司,Z,90,APP,2.0,22.7,M,水,3403.0,2.0,01,FATHER,FRIENDS,2,97.15,贵州省,CONSUME,01,,26.06390608392114,108.14507165168416,ANDROID,,0
YXM_CODE,,,建德市,,,,,,,,,,,,,,,,浙江省,,,,,,,,0
AWJ_CODE,100000,105,泰安市,兴润建设集团有限公司,E,24,APP,4.0,28.0,M,汉,2893.0,3.0,01,FATHER,FRIENDS,2,70,山东省,CONSUME,01,,36.19386149088542,116.77394748263889,ANDROID,,0
LXJ_CODE,100000,,焦作市,中远海运,Z,90,APP,4.0,31.0,M,汉,5891.0,4.0,01,MATE,COLLEAGUE,1,90.83,河南省,CONSUME,01,,35.11689125229402,113.49978187722918,ANDROID,,0
LXJ_CODE,100000,102,盐城市,盐城群伟建设工程有限公司,E,24,XCX,2.0,37.6,M,汉,4153.0,4.0,01,SIBLING,PARENTS,1,88.76,江苏省,CONSUME,01,,33.393789482348548,120.14991497603492,ANDROID,,0
LXJ_CODE,100000,,信阳市,信阳市新县公安局,Z,90,APP,4.0,27.0,M,汉,1210.0,2.0,01,FATHER,COLLEAGUE,2,88.75371,河南省,CONSUME,01,,31.608438,114.874029,ANDROID,false,0
LXJ_CODE,100000,105,邢台市,李硕个人工作室,Z,90,APP,3.0,27.8,M,汉,1437.0,2.0,01,FATHER,FRIENDS,2,86.56828,河北省,CONSUME,02,,37.379888211927198,114.80318023939434,ANDROID,false,0
YXM_CODE,,,运城市,,,,,,,,,,,,,,,,山西省,,,,,,,,0
LXJ_CODE,100000,,荆门市,优安达检测公司,L,17,APP,3.0,35.8,M,汉,4547.0,4.0,,MOTHER,FRIENDS,2,70,湖北省,CONSUME,01,,31.151523,112.602461,ANDROID,false,0
YXM_CODE,,,河源市,,,,,,,,,,,,,,,,广东省,,,,,,,,0
LXJ_CODE,100000,,沈阳市,可乐鸡心,Z,90,APP,3.0,23.3,F,汉,2479.0,4.0,01,FRIENDS,MATE,2,70,辽宁省,CONSUME,01,,41.797062,123.364824,ANDROID,false,0
LXJ_CODE,100000,,龙岩市,闽西日报,R,17,APP,3.0,35.0,F,汉,5152.0,4.0,01,PARENTS,FRIENDS,2,70,福建省,CONSUME,02,,25.822203,116.356364,ANDROID,false,0
LXJ_CODE,100000,,孝感市,熊勇个人工作室,Z,90,APP,2.0,31.8,M,汉,6163.0,4.0,01,MATE,SIBLING,1,100.0,湖北省,CONSUME,01,,30.50585128666625,113.60162223391208,ANDROID,,0
LXJ_CODE,100000,,遵义市,贵州金益煤炭有限公司,Z,90,APP,3.0,23.8,M,汉,1082.0,2.0,01,PARENTS,FRIENDS,2,86.57,贵州省,CONSUME,01,,28.329400038929948,106.20921007323016,ANDROID,,0
AWJ_CODE,100000,102,衡阳市,陈润个人工作室,Z,90,XCX,2.0,32.4,M,汉,6408.0,2.0,01,OTHER,OTHER,2,70,湖南省,CONSUME,01,,22.718930655283203,113.80754247960381,ANDROID,,0
YXM_CODE,,,吉安市,,,,,,,,,,,,,,,,江西省,,,,,,,,0
LXJ_CODE,100000,103,咸阳市,西安信业电子科技有限公司,G,13,APP,3.0,40.6,M,汉,2404.0,4.0,01,MATE,RELATIVES,1,70,陕西省,CONSUME,01,,34.471505,108.321603,ANDROID,false,0
AWJ_CODE,100000,,惠州市,康乐建筑工程有限公司,Z,90,APP,2.0,44.7,M,汉,592.0,2.0,01,FRIENDS,FRIENDS,2,94.16,广东省,CONSUME,01,,22.95317447812637,114.48323343972588,ANDROID,,0
AWJ_CODE,100000,,南充市,人民食堂,I,54,APP,2.0,29.5,M,汉,6422.0,4.0,01,FATHER,FRIENDS,2,70,四川省,CONSUME,01,,30.716049,104.104636,ANDROID,,0
AWJ_CODE,100000,105,南昌市,中港不锈钢店,H,54,APP,2.0,49.9,M,汉,560.0,4.0,01,CHILDREN,COLLEAGUE,1,77.933,江西省,CONSUME,01,,28.39169063389859,116.19393363600493,ANDROID,,0
AWJ_CODE,100000,104,西安市,陕西亿华矿业开发有限公司,C,24,APP,4.0,36.3,M,汉,4943.0,4.0,01,MATE,SIBLING,1,91.386,陕西省,CONSUME,01,,37.60417671561307,108.81032957873654,ANDROID,,0
AWJ_CODE,100000,105,成都市,金堂县杨柳小学,P,13,APP,4.0,42.8,F,汉,4231.0,2.0,01,MATE,FRIENDS,1,70,四川省,CONSUME,02,,30.851238,104.405568,ANDROID,,1
LXJ_CODE,100000,,泉州市,杭州千岩科技有限公司,G,13,XCX,2.0,24.4,M,汉,1311.0,2.0,01,FATHER,FRIENDS,2,78.096,福建省,CONSUME,01,,30.24460693359375,120.03472493489583,ANDROID,,0
LXJ_CODE,100000,105,黑河市,市民大厦,Z,90,APP,2.0,30.9,M,汉,1639.0,3.0,01,PARENTS,FRIENDS,2,70,黑龙江省,CONSUME,01,,48.247063,126.509816,ANDROID,false,0
LXJ_CODE,100000,103,东营市,山东齐安石化,C,24,APP,4.0,26.7,M,汉,1482.0,3.0,01,FATHER,RELATIVES,2,82.386,山东省,CONSUME,01,,37.12446563497487,118.43584188763636,ANDROID,false,0
YXM_CODE,,,芜湖市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
AWJ_CODE,100000,,金坛市,常州科普费尔传动技术有限公司,Z,90,APP,3.0,31.0,M,汉,37.0,2.0,01,FATHER,FRIENDS,2,70,江苏省,CONSUME,01,,31.710087,119.687502,ANDROID,,0
AWJ_CODE,100000,105,淮南市,物流有限公司,H,54,APP,2.0,32.0,M,汉,5260.0,4.0,01,RELATIVES,FRIENDS,2,70,安徽省,CONSUME,01,,32.60625458819586,116.8654388772148,ANDROID,,0
HXQB_CODE,100000,302,泉州市,昆达网络有限公司,G,13,XCX,4.0,28.1,M,汉,765.0,2.0,,FATHER,RELATIVES,2,89.78053,福建省,CONSUME,02,,24.742532756790106,118.62246435947574,IOS,,0
AWJ_CODE,100000,104,牡丹江市,拜尔口腔,H,54,APP,2.0,39.6,F,汉,4246.0,2.0,01,MATE,FRIENDS,1,70,黑龙江省,CONSUME,01,,41.76136360304298,123.3784412557488,ANDROID,,1
YXM_CODE,,,邢台市,,,,,,,,,,,,,,,,河北省,,,,,,,,0
LXJ_CODE,100000,,上饶市,揭来伟个人工作室,Z,90,APP,2.0,29.5,M,汉,7137.0,2.0,01,MATE,SIBLING,1,96.2,江西省,CONSUME,01,,28.443515654037033,118.20075706606406,ANDROID,,0
AWJ_CODE,100000,,长沙市,华厦糖酒有限公司,Z,90,APP,2.0,39.9,M,汉,3388.0,2.0,01,MATE,FRIENDS,1,70,湖南省,CONSUME,01,,28.412869737413196,112.6989697265625,ANDROID,,0
LXJ_CODE,100000,,贵阳市,诺信中天,Z,90,APP,4.0,25.8,F,汉,480.0,2.0,01,FATHER,FATHER,2,94.29,贵州省,CONSUME,01,,26.637615405329425,106.63065109123315,ANDROID,,0
AWJ_CODE,100000,,贵阳市,诺信中天,Z,90,APP,4.0,25.8,F,汉,480.0,2.0,01,FATHER,FATHER,2,94.29,贵州省,CONSUME,01,,26.637615405329425,106.63065109123315,ANDROID,,0
YXM_CODE,,,长沙市,,,,,,,,,,,,,,,,湖南省,,,,,,,,0
AWJ_CODE,100000,,漳州市,江晓玲个人工作室,Z,90,APP,4.0,29.7,F,汉,6521.0,2.0,01,SIBLING,SIBLING,2,95.25,福建省,CONSUME,01,,39.84545934905638,116.31465183682693,ANDROID,,0
AWJ_CODE,100000,,揭阳市,广东丰鑫药业,Z,90,APP,2.0,44.1,M,汉,4595.0,4.0,01,SIBLING,FRIENDS,3,98.1,广东省,CONSUME,01,,23.341879811690487,116.00551219711449,ANDROID,,0
AWJ_CODE,100000,,临沂市,汽车美容装饰公司,Z,90,APP,2.0,22.4,M,汉,1767.0,4.0,01,FRIENDS,SIBLING,2,87.5,山东省,CONSUME,01,,34.68870906140078,118.26411627659691,ANDROID,,0
LXJ_CODE,100000,104,江门市,广东威铝,H,54,APP,4.0,27.6,M,汉,1217.0,4.0,01,FATHER,FRIENDS,2,90.4631,广东省,CONSUME,01,,22.681468161891023,113.03841376044294,ANDROID,false,0
AWJ_CODE,100000,,绥化市,黑龙江省金天爱心医药连锁有限公司世达,Z,90,APP,2.0,36.9,F,汉,6847.0,2.0,01,MATE,SIBLING,1,96.41,黑龙江省,CONSUME,01,,46.17028261733406,125.4745860665648,ANDROID,,0
LXJ_CODE,100000,105,十堰市,虾吃虾喝,H,54,APP,2.0,33.1,F,汉,4897.0,2.0,,MOTHER,FRIENDS,1,70,湖北省,CONSUME,01,,32.846649172729,110.807296755581,ANDROID,false,0
AWJ_CODE,100000,,北海市,郑德广个人工作室,Z,90,APP,4.0,28.1,M,汉,470.0,2.0,01,MATE,FATHER,1,94.29,广西壮族自治区,CONSUME,01,,21.479316122356346,109.14444928714275,ANDROID,,0
LXJ_CODE,100000,,杭州市,浙江乐典文化交流有限公司,H,54,APP,2.0,38.8,F,汉,3724.0,4.0,01,FATHER,SIBLING,3,70,浙江省,CONSUME,02,,30.112864,120.159475,ANDROID,false,0
LXJ_CODE,100000,,钟祥市,新洋丰中磷肥业有限公司,C,24,APP,3.0,33.1,M,汉,5124.0,2.0,01,FATHER,MOTHER,2,85.917,湖北省,CONSUME,02,,31.45282,112.426087,ANDROID,false,0
LXJ_CODE,100000,310,合肥市,颂言教育咨询有限公司,P,13,APP,4.0,50.8,F,汉,1171.0,2.0,01,MATE,OTHER,1,70,安徽省,CONSUME,01,,31.859174,117.282366,ANDROID,false,0
LXJ_CODE,100000,,晋城市,红红车队,Z,90,APP,2.0,29.1,M,汉,444.0,2.0,01,PARENTS,FRIENDS,2,76.56,山西省,CONSUME,01,,31.307918038300597,121.09556087115925,ANDROID,,0
LXJ_CODE,100000,102,九江市,中城通讯设备有限公司,C,24,APP,3.0,32.8,F,汉,934.0,4.0,01,MATE,FRIENDS,1,80.416,江西省,CONSUME,02,,29.710489,115.974228,ANDROID,false,0
AWJ_CODE,100000,,佛山市,谭嘉祺个人工作室,Z,90,XCX,4.0,29.8,M,汉,6933.0,2.0,01,COLLEAGUE,COLLEAGUE,2,75.68,广东省,CONSUME,01,,22.83232204861111,113.28663411458334,ANDROID,,0
LXJ_CODE,100000,,朝阳市,金龙果蔬批发门市,Z,90,XCX,2.0,44.1,M,汉,1247.0,3.0,01,MATE,FRIENDS,1,87.13556,辽宁省,CONSUME,01,,41.062477,119.941369,ANDROID,false,0
LXJ_CODE,100000,,重庆市,重庆事达金仑汽车零部件有限公司,Z,90,APP,3.0,23.4,M,汉,2326.0,4.0,01,FATHER,FRIENDS,2,97.15,重庆市,CONSUME,01,,29.62350901393512,106.44965897002321,ANDROID,,0
AWJ_CODE,100000,,蚌埠市,把把牛川味烧烤,Z,90,APP,2.0,28.9,M,汉,642.0,2.0,01,MATE,SIBLING,1,100.0,安徽省,CONSUME,01,,30.99003896363253,121.87991992041855,ANDROID,,0
AWJ_CODE,100000,310,金华市,中天建设集团有限公司,E,24,XCX,4.0,30.4,M,汉,1602.0,4.0,01,CHILDREN,FRIENDS,2,70,浙江省,CONSUME,01,,29.282819297698994,120.2542058078857,ANDROID,,0
LXJ_CODE,100000,,揭阳市,章焕联个人工作室,Z,90,APP,2.0,35.1,M,汉,5471.0,4.0,01,FATHER,FRIENDS,2,70,广东省,CONSUME,01,,22.615578,114.107264,ANDROID,false,0
LXJ_CODE,100000,103,郑州市,春阳制釉有限责任公司,H,54,APP,2.0,39.0,M,汉,4302.0,2.0,01,MATE,FATHER,1,70,河南省,CONSUME,02,,34.245407,113.787656,ANDROID,false,0
AWJ_CODE,100000,,鄂州市,德清县下渚湖街道纵横通信设备商行,Z,90,APP,2.0,45.6,M,汉,1606.0,4.0,01,MATE,SIBLING,1,100.0,湖北省,CONSUME,01,,30.148308426092489,114.52973432918606,ANDROID,,0
AWJ_CODE,100000,,上海市,上海周虎臣曹素功笔墨有限公司,Z,90,XCX,4.0,41.5,M,汉,3909.0,4.0,01,MATE,RELATIVES,1,70,上海市,CONSUME,02,,31.276506618923612,121.42892252604166,ANDROID,,1
LXJ_CODE,100000,103,宿州市,泰达建筑,E,24,APP,4.0,33.9,M,汉,5153.0,3.0,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,33.905533,116.742423,ANDROID,false,0
AWJ_CODE,100000,103,宿州市,泰达建筑,E,24,APP,4.0,33.9,M,汉,5153.0,3.0,01,PARENTS,FRIENDS,2,70,安徽省,CONSUME,01,,33.905533,116.742423,ANDROID,,0
AWJ_CODE,100000,,达州市,四川省达州市长江机电设备有限公司,C,24,APP,3.0,38.7,F,汉,4349.0,3.0,01,FATHER,RELATIVES,1,70,四川省,CONSUME,01,,31.214804,107.49953,ANDROID,,0
AWJ_CODE,100000,,苏州市,苏州三星电子有限公司,Z,90,XCX,4.0,43.9,M,汉,3806.0,3.0,,FATHER,FATHER,1,70,江苏省,CONSUME,01,,31.295142144097223,120.6059375,ANDROID,,1
AWJ_CODE,100000,,肇庆市,广州视通喷绘有限公司,Z,90,APP,2.0,42.5,M,汉,3938.0,4.0,01,SIBLING,SIBLING,2,100.0,广东省,CONSUME,01,,23.109236904890147,113.44316651722296,ANDROID,,0
LXJ_CODE,100000,,徐州市,棋文黄金珠宝,Z,90,APP,2.0,39.9,F,汉,5212.0,2.0,01,MATE,CHILDREN,1,94.16,江苏省,CONSUME,01,,34.31351170286384,117.16571815495168,ANDROID,,0
LXJ_CODE,100000,,哈尔滨市,上海赛夫保安服务有限公司,Z,90,APP,4.0,26.0,M,汉,267.0,2.0,01,FRIENDS,FATHER,2,97.15,黑龙江省,CONSUME,01,,45.82358769881546,126.65356443822621,ANDROID,,0
AWJ_CODE,100000,102,北京市,北京朝阳保安公司,J,13,APP,4.0,30.3,M,汉,7273.0,2.0,01,FATHER,FRIENDS,2,93.555,北京市,CONSUME,01,,39.88180865300984,116.59353848069178,ANDROID,,0
LXJ_CODE,100000,102,河源市,欧阳芳个人工作室,Z,90,APP,3.0,50.5,F,汉,99999.0,2.0,01,MOTHER,FRIENDS,1,80.767,广东省,CONSUME,01,,23.7488,114.705765,ANDROID,false,0
AWJ_CODE,100000,,开封市,高星晨个人工作室,Z,90,APP,2.0,23.5,M,汉,3413.0,2.0,01,SIBLING,COLLEAGUE,2,70,河南省,CONSUME,01,,34.367822,114.796436,ANDROID,,0
AWJ_CODE,100000,,泉州市,江西双全五金机电有限公司,Z,90,XCX,4.0,30.8,M,汉,7049.0,2.0,01,SIBLING,FRIENDS,1,70,福建省,CONSUME,01,,25.785210774739582,114.88593207465277,ANDROID,,0
HXQB_CODE,100000,105,景德镇市,江汪凯铭个人工作室,Z,90,APP,4.0,27.5,M,汉,1495.0,4.0,01,MATE,FATHER,2,70,江西省,CONSUME,01,,29.315367496776969,117.25790160581956,ANDROID,,0
AWJ_CODE,100000,,渭南市,西安雁晖商业管理有限公司,Z,90,APP,3.0,30.0,M,汉,6926.0,2.0,01,MOTHER,FRIENDS,1,70,陕西省,CONSUME,01,,34.18976,108.937185,ANDROID,,0
YXM_CODE,,,广州市,,,,,,,,,,,,,,,,广东省,,,,,,,,1
AWJ_CODE,100000,104,诸城市,西南石油大学教务处,P,13,APP,4.0,25.7,M,汉,123.0,2.0,01,RELATIVES,FRIENDS,1,70,山东省,CONSUME,01,,36.152789,120.428113,ANDROID,,0
AWJ_CODE,100000,,临高县,美团外卖,Z,90,APP,2.0,27.8,M,汉,6713.0,2.0,01,FATHER,COLLEAGUE,2,97.5,海南省,CONSUME,01,,19.9912565246536,109.71122059592685,ANDROID,,0
LXJ_CODE,100000,,海东市,宜都兴发化工有限公司,Z,90,APP,4.0,26.0,M,汉,3047.0,4.0,01,FATHER,FATHER,2,100.0,青海省,CONSUME,01,,36.408644456310067,101.95245980088699,ANDROID,,0
AWJ_CODE,100000,102,武穴市,李玉英个人工作室,Z,90,XCX,2.0,41.3,F,汉,5539.0,2.0,01,FATHER,FRIENDS,3,70,湖北省,CONSUME,01,,29.876278,115.614151,ANDROID,,0
LXJ_CODE,100000,,湖州市,太湖龙之梦古镇商业管理有限公司,Z,90,APP,3.0,25.9,M,汉,2867.0,2.0,01,FATHER,FRIENDS,2,91.895,浙江省,CONSUME,01,,30.952106,120.078735,ANDROID,false,0
YXM_CODE,,,周口市,,,,,,,,,,,,,,,,河南省,,,,,,,,0
AWJ_CODE,100000,105,梅州市,中山市融元贸易有限公司,C,24,APP,4.0,39.9,M,汉,6745.0,2.0,01,FATHER,FRIENDS,3,70,广东省,CONSUME,01,,24.307525,116.13109,ANDROID,,0
AWJ_CODE,100000,102,深圳市,深圳大华建筑有限公司,Z,90,XCX,3.0,36.0,M,汉,4358.0,4.0,,FRIENDS,MATE,1,70,广东省,CONSUME,01,,22.574126519097224,113.94203179253472,ANDROID,,0
LXJ_CODE,100000,102,深圳市,深圳大华建筑有限公司,Z,90,XCX,3.0,36.0,M,汉,4358.0,4.0,,FRIENDS,MATE,1,70,广东省,CONSUME,01,,22.574126519097224,113.94203179253472,ANDROID,,0
LXJ_CODE,100000,102,重庆市,招商局重庆交通科研院有限公司,F,17,XCX,3.0,26.6,M,土家,1327.0,2.0,01,FATHER,SIBLING,1,90.924,重庆市,CONSUME,01,,22.80642390766559,114.74525713055268,IOS,,0
YXM_CODE,,,眉山市,,,,,,,,,,,,,,,,四川省,,,,,,,,0
LXJ_CODE,100000,102,娄底市,营地网咖,K,17,APP,3.0,32.0,M,汉,477.0,4.0,01,PARENTS,COLLEAGUE,2,87.651,湖南省,CONSUME,01,,27.729085712787748,112.0390715367885,ANDROID,false,1
AWJ_CODE,100000,104,芜湖市,杭州兰辉科技有限公司,G,13,XCX,2.0,34.6,M,汉,6230.0,2.0,,PARENTS,COLLEAGUE,2,89.887,安徽省,CONSUME,01,,30.713216126818055,104.03436977158317,ANDROID,,0
AWJ_CODE,100000,103,台州市,中马传动,H,54,APP,3.0,25.9,M,汉,76.0,4.0,,FATHER,FRIENDS,2,82.444,浙江省,CONSUME,01,,28.269937,121.583997,ANDROID,,0
LXJ_CODE,100000,,绵阳市,江油市蜀玉公司,Z,90,APP,3.0,33.0,M,汉,7010.0,2.0,01,PARENTS,FRIENDS,3,97.5,四川省,CONSUME,01,,31.762903626268576,104.75481708337513,ANDROID,,0
AWJ_CODE,100000,,锦州市,中国体育彩票,Z,90,XCX,2.0,43.9,M,汉,4560.0,2.0,01,FRIENDS,FRIENDS,1,70,辽宁省,CONSUME,01,,41.100916184192659,121.15386175352295,ANDROID,,0
XYF_CODE,10000,102,河池市,河池市南门时尚商贸有限公司,H,54,XCX,2.0,38.3,F,壮,3816.0,2.0,,PARENTS,FRIENDS,1,70,广西壮族自治区,CONSUME,,12,24.695604926215278,108.0763037109375,ANDROID,,0
AWJ_CODE,100000,102,内江市,张刘萁个人工作室,Z,90,XCX,3.0,23.6,M,汉,2433.0,4.0,01,MATE,FATHER,2,89.197,四川省,CONSUME,01,,29.60271198876812,105.05190083972605,ANDROID,,0
YXM_CODE,,,无锡市,,,,,,,,,,,,,,,,江苏省,,,,,,,,0
AWJ_CODE,100000,,梧州市,坚品横机厂,Z,90,APP,2.0,31.7,M,汉,6680.0,2.0,01,MATE,COLLEAGUE,1,100.0,广西壮族自治区,CONSUME,01,,23.141277143932454,111.24526679617007,ANDROID,,0
AWJ_CODE,100000,,潮州市,兴业水产,Z,90,APP,2.0,40.0,M,汉,3675.0,4.0,01,MATE,FRIENDS,1,95.0,广东省,CONSUME,01,,23.536799682517285,116.95774963400264,ANDROID,,0
LXJ_CODE,100000,105,绵阳市,徐静个人工作室,Z,90,APP,4.0,38.9,M,汉,4106.0,4.0,01,FATHER,MOTHER,3,70,四川省,CONSUME,01,,29.739773259309435,116.26770626610967,ANDROID,false,0
AWJ_CODE,100000,305,成都市,成都众娱科技有限公司,G,13,APP,4.0,27.8,M,汉,1018.0,4.0,01,PARENTS,RELATIVES,2,70,四川省,CONSUME,02,,30.60396925715223,104.06698201997212,ANDROID,,0
AWJ_CODE,100000,105,绥化市,嘉诚新特大药房,Z,90,APP,2.0,31.6,F,汉,997.0,2.0,01,MATE,OTHER,2,70,黑龙江省,CONSUME,01,,46.625406,126.993407,ANDROID,,1
AWJ_CODE,100000,403,玉林市,芙麦科技,Z,90,APP,2.0,26.0,M,汉,1755.0,2.0,01,SIBLING,SIBLING,2,70,广西壮族自治区,CONSUME,01,,22.803770345052083,113.80985080295139,ANDROID,,0
AWJ_CODE,100000,,毕节市,海底捞国际控股有限公司,Z,90,APP,2.0,25.7,M,汉,1567.0,2.0,01,FATHER,FRIENDS,2,70,贵州省,CONSUME,01,,23.240210232204863,113.27784640842015,ANDROID,,0
YXM_CODE,,,六安市,,,,,,,,,,,,,,,,安徽省,,,,,,,,0
AWJ_CODE,100000,,六安市,苏州鑫火燎原网络科技有限公司,Z,90,APP,3.0,25.3,M,汉,2742.0,3.0,01,FRIENDS,FRIENDS,2,70,安徽省,CONSUME,01,,31.307151,120.577362,ANDROID,,0
HXQB_CODE,100000,103,六安市,舒城县公安局杭埠派出所,S,11,APP,3.0,25.6,M,汉,1708.0,4.0,01,PARENTS,PARENTS,2,70,安徽省,CONSUME,01,,31.51938184368141,117.22276475366643,ANDROID,,0
LXJ_CODE,100000,104,佳木斯市,抚远教育局,S,11,APP,4.0,40.0,M,汉,4181.0,2.0,01,PARENTS,SIBLING,1,70,黑龙江省,CONSUME,01,,47.317861,130.249825,ANDROID,false,0
AWJ_CODE,100000,,长治市,长治市立讯精密工业有限公司,Z,90,APP,2.0,32.6,M,汉,5617.0,4.0,01,FATHER,MOTHER,3,70,山西省,CONSUME,01,,28.257686,112.527979,ANDROID,,0
LXJ_CODE,100000,,长治市,长治市立讯精密工业有限公司,Z,90,APP,2.0,32.6,M,汉,5617.0,4.0,01,FATHER,MOTHER,3,85.21,山西省,CONSUME,01,,28.257686,112.527979,ANDROID,false,0
AWJ_CODE,100000,103,宁德市,时代一汽,H,54,APP,2.0,39.0,M,汉,5588.0,2.0,01,CHILDREN,FRIENDS,2,83.883,福建省,CONSUME,01,,26.85381402684133,120.023919356988,ANDROID,,0
HXQB_CODE,100000,103,上海市,麦德龙公司,H,54,APP,2.0,34.2,M,汉,5660.0,2.0,01,FATHER,FRIENDS,2,89.017,上海市,CONSUME,01,,31.139595839384748,121.09616066674698,IOS,,0
HXQB_CODE,100000,102,成都市,成都谷河云科技有限公司,G,13,XCX,4.0,33.3,F,汉,5019.0,2.0,01,MATE,CHILDREN,1,79.3,四川省,CONSUME,01,,24.483230553623199,118.17599915633251,IOS,,0
AWJ_CODE,100000,102,上海市,上海国际会议中心,Z,90,XCX,4.0,23.1,M,汉,3065.0,4.0,01,FATHER,FRIENDS,2,91.396,上海市,CONSUME,01,,31.053589623750157,121.53927718621137,IOS,,0
AWJ_CODE,100000,,茂名市,杭州雷萨装饰工程有限公司,Z,90,APP,2.0,36.5,M,汉,4314.0,2.0,01,MATE,FRIENDS,1,86.66,广东省,CONSUME,01,,21.570943596669087,110.49747767463845,ANDROID,,0
LXJ_CODE,100000,102,邢台市,河北金玉峰有限公司,Z,90,XCX,2.0,34.9,M,汉,264.0,4.0,01,MATE,SIBLING,1,70,河北省,CONSUME,01,,37.68999607078634,114.90884421047217,ANDROID,,0
LXJ_CODE,100000,,郑州市,河南帝君文化传媒有限公司,Z,90,APP,3.0,25.7,M,汉,1927.0,2.0,01,MATE,COLLEAGUE,1,92.37,河南省,CONSUME,01,,34.6104544004824,113.73440634083609,ANDROID,,0
LXJ_CODE,100000,,岳阳市,湖南金楠进出口贸易有限公司,Z,90,APP,4.0,39.0,M,汉,5810.0,4.0,01,MATE,COLLEAGUE,1,100.0,湖南省,CONSUME,01,,28.192475013898635,113.03079524079847,ANDROID,,0
LXJ_CODE,100000,,珠海市,董金昭个人工作室,Z,90,APP,3.0,32.5,M,汉,7003.0,4.0,01,MATE,SIBLING,1,100.0,广东省,CONSUME,01,,22.234363032882059,113.54651701526456,ANDROID,,0
AWJ_CODE,100000,,重庆市,焕延科技,Z,90,APP,2.0,30.8,M,土家,5778.0,2.0,01,FRIENDS,FRIENDS,2,90.0,重庆市,CONSUME,01,,29.708159871875706,106.61379717309106,ANDROID,,0
AWJ_CODE,100000,,烟台市,艾迪精密仪器,Z,90,APP,3.0,25.7,M,汉,302.0,4.0,01,PARENTS,FRIENDS,2,70,山东省,CONSUME,01,,37.55379,121.079262,ANDROID,,0
LXJ_CODE,100000,,菏泽市,菏泽新芳市政工程有限公司,Z,90,APP,2.0,28.5,M,汉,6427.0,2.0,01,PARENTS,FRIENDS,2,98.33,山东省,CONSUME,01,,35.210815508973819,116.1277227246112,ANDROID,,0
LXJ_CODE,100000,102,柳州市,耐世特汽车有限公司,Z,90,APP,3.0,32.4,M,汉,5975.0,2.0,,PARENTS,MATE,1,86.944,广西壮族自治区,CONSUME,02,,24.327960340711805,109.40929036458333,ANDROID,,0
LXJ_CODE,100000,,南昌市,新世纪门窗,Z,90,APP,2.0,40.7,M,汉,4895.0,4.0,01,MATE,FRIENDS,1,96.66,江西省,CONSUME,01,,28.850755914092617,115.56092121731314,ANDROID,,0
LXJ_CODE,100000,103,台州市,乐亚控股集团有限公司,H,54,XCX,2.0,28.6,M,汉,648.0,2.0,01,MATE,RELATIVES,2,94.0,浙江省,CONSUME,01,,28.752121807935667,121.50298964620005,IOS,,0
LXJ_CODE,100000,,抚顺市,杭州锐健马斯汀医疗器械股份有限公司,Z,90,XCX,3.0,26.0,M,汉,1500.0,3.0,01,PARENTS,COLLEAGUE,2,70,辽宁省,CONSUME,01,,30.470654812439784,120.26265574744949,ANDROID,,0
LXJ_CODE,100000,,宁德市,福建省宁德市蕉城区三都镇七星村,Z,90,APP,2.0,39.2,F,汉,4530.0,2.0,01,MATE,FRIENDS,1,96.66,福建省,CONSUME,01,,26.616116061167824,119.78235785320934,ANDROID,,0
AWJ_CODE,100000,,宁德市,福建省宁德市蕉城区三都镇七星村,Z,90,APP,2.0,39.2,F,汉,4530.0,2.0,01,MATE,FRIENDS,1,96.66,福建省,CONSUME,01,,26.616116061167824,119.78235785320934,ANDROID,,0
AWJ_CODE,100000,103,哈尔滨市,姜东兵个人工作室,Z,90,XCX,2.0,41.0,M,汉,6450.0,3.0,,MOTHER,SIBLING,3,89.37,黑龙江省,CONSUME,01,,38.99308280799279,121.49174235313825,ANDROID,,0
AWJ_CODE,100000,104,台州市,温岭市美香水产干制品商行,Z,90,XCX,3.0,22.9,M,汉,1543.0,3.0,01,MOTHER,FRIENDS,2,79.99,浙江省,CONSUME,01,,28.363801819018265,121.3957011250699,ANDROID,,1
LXJ_CODE,100000,,周口市,没有公司,Z,90,APP,2.0,32.4,M,汉,725.0,4.0,01,MATE,SIBLING,1,91.66,河南省,CONSUME,01,,31.521637208644856,120.6086292491343,ANDROID,,0
LXJ_CODE,100000,105,娄底市,阳光医院,Q,11,XCX,3.0,30.2,F,汉,6013.0,4.0,01,PARENTS,FRIENDS,1,87.08,湖南省,CONSUME,01,,27.689879,111.670672,ANDROID,false,0
AWJ_CODE,100000,103,苏州市,苏州合吾信息科技有限公司,Z,90,APP,4.0,36.4,F,汉,4477.0,4.0,01,PARENTS,FRIENDS,2,70,江苏省,CONSUME,01,,31.352193,120.672395,ANDROID,,0
